/docker-entrypoint.sh: /docker-entrypoint.d/ is not empty, will attempt to perform configuration
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/teampoints?id=HUDELIST%20Michael,%202AHITN HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/user_made_challenges?id=20 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/user_made_challenges?id=20 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "POST /api/user HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/challenges?id=20 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/user_made_challenges?id=11 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/user_made_challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /api/challenges?id=3 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /challenges HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:19 +0000] "GET /_app/version.json HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/user_made_challenges?id=5 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=19 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=25 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/user_made_challenges?id=13 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/user_made_challenges?id=4 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=5 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=9 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=9 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /team HTTP/1.1" 500 579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=17 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/teams/scoreboard HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/user/details?id=WUTTE%20Johannes%20Anton,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/teams/members?user_id=WUTTE%20Johannes%20Anton,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/user/details?id=WUTTE%20Johannes%20Anton,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:20 +0000] "GET /api/challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=13 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/user_made_challenges?id=13 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/user_made_challenges?id=3 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=9 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=16 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=16 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /challenges HTTP/1.1" 200 5426 "https://www.ctf.htl-villach.at/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=5 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=18 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=20 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=15 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=18 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/teams/scoreboard HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=25 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/user_made_challenges?id=12 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:21 +0000] "GET /api/challenges?id=4 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user_made_challenges?id=18 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /team HTTP/1.1" 200 6661 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /challenges HTTP/1.1" 304 0 "https://www.ctf.htl-villach.at/profile" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user/details?id=SCH%C3%96NLAU%20Linus,%202AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=23 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=2 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=20 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=2 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=25 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=18 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=3 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user_made_challenges?id=11 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user_made_challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user_made_challenges?id=9 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/user_made_challenges?id=4 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:22 +0000] "GET /api/challenges?id=12 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user_made_challenges?id=5 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user_made_challenges?id=8 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user/details?id=HUDELIST%20Michael,%202AHITN HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/teams/members?user_id=HUDELIST%20Michael,%202AHITN HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=9 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=9 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user_made_challenges?id=9 HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=16 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user_made_challenges?id=15 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=17 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/teams/scoreboard HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user/details?id=ARSI%C4%86%20Noah,%205BHIF HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "POST /api/user/ HTTP/1.1" 308 5 "https://www.ctf.htl-villach.at/scoreboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /challenges/__data.json?x-sveltekit-invalidated=010 HTTP/1.1" 200 247 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user_made_challenges?id=4 HTTP/1.1" 500 579 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "POST /api/user/ HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 500 177 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 200 230 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "POST /api/anti-cheat HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:23 +0000] "GET /api/challenges?id=22 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /api/challenges?id=13 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 200 230 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /_app/version.json HTTP/1.1" 304 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /_app/version.json HTTP/1.1" 304 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /api/challenges?id=9 HTTP/1.1" 504 167 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /api/challenges?id=11 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /api/user_made_challenges?id=22 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:08:05:24 +0000] "GET /api/challenges?id=16 HTTP/1.1" 504 569 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
